gene_a	gene_b	score
30144701	30418100	3.4408507
30144701	30428900	3.8148155
30144701	30457500	3.0816655
30144701	30469900	3.0381408
30144701	30470200	3.0783298
30144701	30622800	3.2814384
30144701	30625600	3.3999753
30144701	30625800	3.003692
30144701	30710000	3.0784898
30144701	30785200	3.0936468
30144701	40035900	3.056877
30144701	40091600	3.5368981
30144701	40132100	3.063786
30144701	40188900	3.3924477
30144701	40225866	3.0086715
30144701	40306000	3.243297
30144701	40331600	3.0297465
30144701	40433300	3.482415
30144701	40522900	3.533366
30144701	40603300	3.2075632
30144701	40623400	3.072418
30144701	50022500	3.039771
30144701	50074200	3.3473701
30144701	50148000	3.2395933
30144701	50163500	3.1748598
30144701	50183100	3.157733
30144701	50279500	3.3767285
30144701	50325200	3.0995686
30145100	30222000	3.2538364
30145100	30302300	3.0062482
30145100	30396300	3.7525454
30145100	30401900	4.153548
30145100	30457500	3.6400988
30145100	30477700	3.07045
30145100	30490900	3.0066369
30145100	30501800	3.754837
30145100	30505400	3.377934
30145100	30513900	3.7285078
30145100	30519400	3.1785028
30145100	30520000	4.251514
30145100	30591200	3.0939696
30145100	30620500	3.078777
30145100	30625800	3.2120316
30145100	30626000	3.2803755
30145100	30629900	3.9459226
30145100	30643200	3.0707726
30145100	30653700	3.0815556
30145100	30665900	3.0372422
30145100	30705200	3.1552863
30145100	30786700	3.7109392
30145100	30787700	3.1012623
30145100	40003800	3.6755722
30145100	40107500	3.4789722
30145100	40132100	4.033171
30145100	40225800	3.3774278
30145100	40396500	3.403337
30145100	40396700	3.4807153
30145100	40406400	3.1139226
30145100	40440900	3.5718524
30145100	40458800	3.3663387
30145100	40574100	3.0260785
30145100	40591100	3.1187212
30145100	40600801	3.2124472
30145100	40603300	3.4866889
30145100	40605600	3.0272644
30145100	40615100	3.0233157
30145100	40626000	3.0283604
30145100	50058600	5.3897023
30145100	50148300	3.8532486
30145100	50150900	3.9325044
30145100	50205700	3.2443104
30145100	50214200	3.0614254
30145100	50245800	3.1923728
30145100	50251000	3.2947361
30145100	50279500	3.3798602
30148400	30294700	3.1552627
30148400	30302300	3.3405933
30148400	30317300	3.2133758
30148400	30428900	3.0222774
30148400	30465100	3.2206173
30148400	30494600	3.3787973
30148400	30622800	3.0312583
30148400	30625800	3.1315205
30148400	30658000	3.31261
30148400	30665900	3.2092707
30148400	30705200	3.1743798
30148400	40097100	3.2955327
30148400	40107500	3.027476
30148400	40116100	3.3479502
30148400	40132100	3.055379
30148400	40188900	3.267892
30148400	40225866	3.4297278
30148400	40433400	3.043392
30148400	40522900	4.1611276
30148400	40540500	3.7961674
30148400	40603300	3.785839
30148400	40605600	3.1371973
30148400	40626000	3.476869
30148400	50074200	3.0961142
30148400	50148000	3.016716
30148400	50163500	3.3698545
30148400	50245800	3.0356913
30148400	50336101	3.5836759
30148400	50345900	3.3530145
30148500	30173400	3.2172182
30148500	30379200	3.4520717
30148500	30417100	3.314886
30148500	30464900	3.0143785
30148500	30465100	3.302464
30148500	30527200	3.4653966
30148500	30595500	3.4607463
30148500	30631800	3.5005922
30148500	30785200	3.0803888
30148500	30788000	3.4438474
30148500	40035900	3.225465
30148500	40189100	3.1524334
30148500	40267700	3.0075312
30148500	40331000	3.4574475
30148500	40406400	3.1834705
30148500	40418700	3.1279597
30148500	40433300	3.3571415
30148500	40433600	4.6182184
30148500	40448400	3.3054826
30148500	40574700	3.49796
30148500	40623400	3.2572637
30148500	50041200	3.431815
30148500	50201100	3.1057832
30148500	50227000	3.0672712
30148500	50270000	3.1641173
30148500	50270200	3.8488138
30148500	50286600	3.0485163
30156300	30234000	3.6186419
30156300	30302300	3.1000953
30156300	30369800	3.7705898
30156300	30379200	3.3617892
30156300	30392100	3.7748425
30156300	30417100	3.017948
30156300	30464900	3.7010427
30156300	30465100	3.3306432
30156300	30477500	3.1263995
30156300	30595500	4.009886
30156300	30620500	3.0747857
30156300	30631800	3.6145446
30156300	30658000	3.2967136
30156300	40003700	3.027243
30156300	40012700	3.0513082
30156300	40075400	3.3997664
30156300	40149800	3.0158992
30156300	40170401	3.2865932
30156300	40189100	3.6335323
30156300	40306000	3.0030463
30156300	40406400	3.1073868
30156300	40433600	3.3969872
30156300	40445100	3.391922
30156300	40492300	3.0560951
30156300	40570000	3.021715
30156300	40591100	3.1485548
30156300	40603700	3.0880759
30156300	40605600	3.3080256
30156300	50040700	3.3051765
30156300	50201100	3.0769157
30156300	50227000	3.181192
30156300	50251500	3.0583274
30156300	50270200	3.086005
30156300	50286600	3.4557726
30156300	50336101	3.0250747
30173400	30215000	3.3389297
30173400	30317300	3.0260167
30173400	30330800	3.1715438
30173400	30464900	3.2023306
30173400	30477700	3.0601206
30173400	30490900	3.146657
30173400	30505400	3.0427413
30173400	30595500	3.3377635
30173400	30629900	3.0642302
30173400	30744000	3.661
30173400	30787800	3.2404456
30173400	40075400	3.0461369
30173400	40170401	3.2028039
30173400	40331000	4.2997465
30173400	40433600	3.5711386
30173400	40492300	3.341181
30173400	40574100	3.0856512
30173400	40574700	3.693832
30173400	40603300	3.1366613
30173400	40623400	3.3343344
30173400	50007500	3.154568
30173400	50045900	3.3534367
30173400	50201100	3.3504727
30173400	50226700	3.5639472
30173400	50227000	3.2596266
30173400	50235801	3.0817957
30173400	50270200	4.034485
30173400	50305200	3.138127
30202500	30214900	3.0854752
30202500	30295900	4.16354
30202500	30464900	3.1843016
30202500	30465100	3.0556738
30202500	30507900	3.2818198
30202500	30591200	3.0395482
30202500	30595500	3.4095464
30202500	30595600	3.5365777
30202500	30631800	3.5409722
30202500	30705200	3.1859448
30202500	30744000	3.83219
30202500	30780700	3.2638454
30202500	30787700	3.338986
30202500	40087400	3.2614038
30202500	40148700	3.2798936
30202500	40149800	3.0335076
30202500	40246900	3.0330453
30202500	40331600	3.1118598
30202500	40445100	3.5746481
30202500	40448400	3.1290252
30202500	40570000	3.2445266
30202500	40603300	3.3961437
30202500	50007500	3.5644872
30202500	50045900	3.0052981
30202500	50074200	3.029333
30202500	50148000	3.0743701
30202500	50227000	3.0575554
30202500	50251000	3.4303877
30202500	50270200	3.2427092
30202500	50279500	3.2463243
30202500	50305200	3.1217153
30202500	50341800	3.3627305
30214900	30215000	3.08565
30214900	30302300	3.3199136
30214900	30379200	3.3056962
30214900	30464900	3.490557
30214900	30465100	3.483735
30214900	30494600	3.5149953
30214900	30501800	3.1107762
30214900	30595500	3.4086227
30214900	30595600	3.2769418
30214900	30608800	3.0189874
30214900	30629900	3.3511395
30214900	30631800	3.108824
30214900	30637500	3.6317766
30214900	30656600	3.2145538
30214900	30665900	3.3265135
30214900	30744000	3.025741
30214900	30780700	3.3242116
30214900	30803301	3.393481
30214900	40003700	3.3859994
30214900	40132100	3.2605767
30214900	40406400	3.163884
30214900	40433600	3.183212
30214900	40445100	3.0408762
30214900	40490300	3.0004592
30214900	40492300	3.2335365
30214900	40574100	3.1704752
30214900	40603300	3.2566059
30214900	40626000	3.3378386
30214900	50008100	3.240004
30214900	50148300	3.000925
30214900	50150900	3.0058534
30214900	50227000	3.851697
30214900	50251000	3.1448784
30214900	50270200	3.2182417
30214900	50305200	3.339371
30215000	30317300	3.510792
30215000	30401900	3.064026
30215000	30457500	3.1905153
30215000	30464900	3.2857215
30215000	30477700	3.778616
30215000	30490900	3.0058627
30215000	30505400	3.4749126
30215000	30519400	3.1241925
30215000	30591200	3.287193
30215000	30620500	3.5992286
30215000	30622800	3.045317
30215000	30625600	3.1720886
30215000	30629900	3.9045477
30215000	30637500	3.3741965
30215000	30656600	3.201409
30215000	30744000	3.333405
30215000	30786700	4.0424786
30215000	30803301	3.393286
30215000	40107500	3.4393713
30215000	40132100	3.6848097
30215000	40225866	3.1107886
30215000	40396500	3.3191164
30215000	40406400	3.179745
30215000	40492300	3.5360394
30215000	40574100	4.124101
30215000	40600801	3.0450566
30215000	40603300	3.496107
30215000	40603700	3.0562825
30215000	40626000	3.2694345
30215000	50045900	3.300484
30215000	50058600	3.0002897
30215000	50148300	4.3313265
30215000	50150900	3.695283
30215000	50205700	3.3414156
30215000	50227000	3.0575902
30215000	50245800	3.1616151
30215000	50251000	3.6190908
30215000	50270200	3.3009262
30215000	50305200	3.5921326
30215000	50336101	3.3852124
30222000	30362800	3.2633693
30222000	30396300	3.2759833
30222000	30401900	3.2479618
30222000	30490900	3.080312
30222000	30501800	3.2956767
30222000	30505400	3.2513075
30222000	30513900	3.1306977
30222000	30520000	4.2254186
30222000	30591200	3.0138862
30222000	30620500	3.2028842
30222000	30629900	3.1685507
30222000	30643200	3.4565227
30222000	30653700	4.0023737
30222000	30705200	3.3612964
30222000	40003800	3.9590247
30222000	40012700	3.2751532
30222000	40570000	3.429613
30222000	40574100	3.328483
30222000	40591100	3.3719895
30222000	40603700	3.3418455
30222000	50040700	3.3640118
30222000	50058600	3.3863704
30222000	50150900	3.3730638
30222000	50205700	3.3959303
30222000	50251000	3.1373596
30234000	30356800	3.3564684
30234000	30369800	3.2733555
30234000	30379200	3.8810437
30234000	30379800	3.0492005
30234000	30464900	3.7412703
30234000	30465100	3.8390586
30234000	30477500	3.2099128
30234000	30531600	3.1150227
30234000	30554800	3.4083223
30234000	30554900	3.6077201
30234000	30592800	3.1296527
30234000	30595500	3.6091535
30234000	30608800	3.784684
30234000	30625600	3.3002968
30234000	30631800	4.1092863
30234000	30705200	3.1921475
30234000	40035900	3.047361
30234000	40149800	3.290758
30234000	40189100	3.5130267
30234000	40306000	3.5248482
30234000	40331600	3.0005696
30234000	40337332	3.253041
30234000	40433300	3.2753386
30234000	40433400	3.1114678
30234000	40445100	4.0059915
30234000	40458800	3.030189
30234000	40570000	3.3060277
30234000	40605600	3.2463062
30234000	40623400	3.256942
30234000	50041200	3.5643399
30234000	50041300	3.5984223
30234000	50148000	3.1791732
30275900	30392100	3.2893355
30275900	30705200	3.098205
30275900	40306000	3.0202618
30275900	50251500	3.020456
30294700	30317300	3.1704476
30294700	30356700	3.4769068
30294700	30785200	3.1144338
30294700	30787800	3.6959667
30294700	40188900	3.4184418
30294700	40331600	3.53214
30294700	40433400	3.009633
30294700	40448400	3.2198813
30294700	40493400	3.4082723
30294700	40503300	3.9854143
30294700	40574700	3.1687021
30294700	50148000	3.3264186
30294700	50163500	3.264121
30294700	50314500	3.8601604
30294700	50341800	3.6944544
30295100	30295900	3.0789063
30295100	30356700	3.4004738
30295100	30370200	3.7425787
30295100	30379800	3.184896
30295100	30418100	3.040423
30295100	30462700	3.052019
30295100	30531600	3.5969918
30295100	30622800	3.274924
30295100	30710000	3.0089276
30295100	30785200	3.0322804
30295100	40026300	3.5616179
30295100	40035900	3.3261113
30295100	40091600	3.1009653
30295100	40148700	3.5009615
30295100	40149800	3.080735
30295100	40306000	3.2751367
30295100	40433300	3.836609
30295100	40595401	3.212808
30295100	40595500	3.324824
30295100	50003600	3.1836383
30295100	50041200	3.2950983
30295100	50074200	3.5308354
30295100	50148000	3.6271236
30295100	50183100	3.346446
30295100	50279500	3.6326315
30295100	50325200	3.2185888
30295900	30519400	3.4389029
30295900	30591200	3.5720677
30295900	30595600	3.145307
30295900	30622800	3.189689
30295900	30625600	3.0892408
30295900	30625800	3.0330746
30295900	30631800	3.0947564
30295900	30705200	3.0887415
30295900	30744000	3.3301651
30295900	30787700	3.1797185
30295900	40087400	3.029223
30295900	40148700	3.1259797
30295900	40149800	3.0282056
30295900	40585800	3.3776634
30295900	40603300	3.4069629
30295900	50003600	3.1413183
30295900	50007500	3.348864
30295900	50074200	3.5911813
30295900	50124200	3.310228
30295900	50148000	3.3881729
30295900	50163500	3.277343
30295900	50245800	3.1436238
30295900	50251000	3.3909175
30295900	50279500	3.5287921
30295900	50325200	3.2051032
30295900	50341800	3.3359964
30295900	50345900	3.1303835
30302300	30317300	3.0421262
30302300	30369800	3.5590615
30302300	30401900	3.0184805
30302300	30457500	3.2229822
30302300	30464900	3.6486003
30302300	30465100	3.328334
30302300	30477700	3.155651
30302300	30490900	3.1096928
30302300	30494600	3.463456
30302300	30501800	3.2795117
30302300	30505400	3.3108873
30302300	30520000	3.6712873
30302300	30595500	3.6314106
30302300	30620500	3.2889948
30302300	30629900	3.7438102
30302300	30631800	3.3000154
30302300	30637500	3.18546
30302300	30653700	3.0744379
30302300	30658000	3.1217685
30302300	30665900	3.1474729
30302300	30705200	3.3555868
30302300	30786700	3.0645642
30302300	40003700	3.3680954
30302300	40003800	3.255775
30302300	40012700	3.0815768
30302300	40097100	3.3435767
30302300	40116100	3.1703188
30302300	40132100	3.5906212
30302300	40170401	3.1050825
30302300	40188900	3.1188471
30302300	40225866	3.264751
30302300	40306000	3.0123029
30302300	40396500	3.4024339
30302300	40406400	3.541172
30302300	40445100	3.4265783
30302300	40492300	3.8509421
30302300	40522900	3.3157969
30302300	40570000	3.108798
30302300	40574100	3.1649244
30302300	40591100	3.3924718
30302300	40603300	4.3246856
30302300	40605600	3.592075
30302300	40626000	3.6039503
30302300	50058600	3.1811752
30302300	50148300	3.2887444
30302300	50150900	3.0320144
30302300	50205700	3.2184424
30302300	50227000	3.1919792
30302300	50251000	3.1948948
30302300	50270200	3.2281232
30316300	30361100	3.0055857
30316300	40396500	3.3282044
30316300	40626000	3.1046467
30316300	50148300	3.126316
30317300	30392100	3.1790686
30317300	30464900	3.1334713
30317300	30477700	3.028745
30317300	30494600	3.0556157
30317300	30505400	3.1563628
30317300	30595500	3.1393867
30317300	30620500	3.5568852
30317300	30629900	3.051685
30317300	30637500	3.9737356
30317300	30656600	3.1270885
30317300	30658000	3.305268
30317300	30665900	3.1785421
30317300	30705200	3.0013561
30317300	30744000	3.1791577
30317300	30745301	3.4635715
30317300	30787800	3.1216033
30317300	40003700	3.1369417
30317300	40097100	3.1723053
30317300	40132100	3.1648293
30317300	40149800	3.0451963
30317300	40170401	3.3189046
30317300	40188900	3.530972
30317300	40225866	3.552055
30317300	40331600	3.4127417
30317300	40433400	3.221439
30317300	40448400	3.159371
30317300	40492300	3.5226593
30317300	40493400	3.2112863
30317300	40503300	3.4883685
30317300	40522900	3.0453174
30317300	40566600	3.3132539
30317300	40574100	3.4390223
30317300	40574700	3.066908
30317300	40603300	3.5468757
30317300	40626000	3.1414368
30317300	50045900	3.574196
30317300	50148300	3.0551808
30317300	50163500	3.2282605
30317300	50201100	3.2679927
30317300	50227000	3.5811431
30317300	50251000	3.122542
30317300	50270200	3.54799
30317300	50305200	3.4231443
30317300	50314500	3.2784278
30317300	50336101	3.610439
30330800	30392100	3.177854
30330800	30417100	3.2087252
30330800	30464900	3.0176399
30330800	30465100	3.440958
30330800	30477500	3.4819012
30330800	30595500	3.4977431
30330800	30745301	3.20387
30330800	30787800	3.1066997
30330800	40003700	3.2111363
30330800	40075400	3.0605533
30330800	40170401	3.405908
30330800	40188900	3.0804815
30330800	40331000	4.067318
30330800	40331600	3.1767366
30330800	40433600	3.7306
30330800	40448400	3.3954387
30330800	40574700	3.5956213
30330800	40623400	3.0768602
30330800	50007500	3.0373912
30330800	50008100	3.1440182
30330800	50201100	3.4043767
30330800	50226700	3.3364232
30330800	50227000	3.5747507
30330800	50270200	3.594756
30330800	50286600	3.170247
30356700	30370200	3.3262987
30356700	30379800	3.347398
30356700	30418100	3.1134956
30356700	30428900	3.3170414
30356700	30469900	3.1210861
30356700	30531600	3.1511471
30356700	30595600	3.1765897
30356700	30622800	3.0834465
30356700	30625600	3.1037943
30356700	30785200	3.0310369
30356700	40026300	3.089381
30356700	40035900	3.045509
30356700	40188900	3.336963
30356700	40267700	3.0139961
30356700	40433300	3.4738526
30356700	40503300	3.019495
30356700	40595500	3.4645786
30356700	40623400	3.4671812
30356700	50007500	3.172222
30356700	50074200	3.1409645
30356700	50148000	3.8942873
30356700	50183100	3.396618
30356800	30379800	3.1580215
30356800	30417100	3.3414407
30356800	30465100	3.4188106
30356800	30477500	3.1921623
30356800	30523100	3.2342753
30356800	30531600	3.3170645
30356800	30554800	3.559795
30356800	30554900	3.0171156
30356800	30631800	3.1873019
30356800	40072400	3.7842214
30356800	40267700	3.3671384
30356800	40353200	3.6454957
30356800	40433300	3.0462534
30356800	40433400	3.0709085
30356800	40595500	3.209485
30356800	40623400	3.1961076
30356800	50041200	3.0769525
30356800	50148000	3.185532
30356800	50270000	3.0626142
30356800	50302500	3.2368655
30361100	30457500	3.0122309
30361100	30477700	3.150424
30361100	30622800	3.0483289
30361100	40107500	3.2647233
30361100	40396500	3.366938
30361100	40406400	3.0522406
30361100	40418700	3.0124824
30361100	40600801	3.2665727
30361100	50148300	3.3816924
30362800	30494600	3.2218723
